Date,MMM,ABT,ABBV,ABMD,ACN,ATVI,ADBE,AMD,AAP,AES
2012-03-14,73.9853286743164,24.17697906494141,,22.190000534057614,52.82210540771485,11.444907188415527,33.77000045776367,7.760000228881836,87.80562591552734,10.48848819732666
2012-03-15,74.92607116699219,24.22616195678711,,21.959999084472656,53.68264389038086,11.56557559967041,34.169998168945305,8.25,87.88441467285156,10.609504699707033
2012-03-16,74.55975341796875,24.35321617126465,,22.53000068664551,53.67419815063477,11.741937637329102,33.81999969482422,8.199999809265138,86.70276641845703,10.62564182281494
2012-03-19,74.70960998535156,24.681095123291016,,22.40999984741211,53.497032165527344,11.789018630981445,34.509998321533196,8.180000305175781,87.14588165283203,10.585304260253906
2012-03-20,74.38493347167969,24.754865646362305,,22.299999237060547,53.21863174438477,11.789018630981445,33.15999984741211,8.060000419616701,87.45114135742188,10.609504699707033
2012-03-21,74.01861572265625,24.750768661499023,,23.10000038146973,53.78388214111328,11.798432350158693,33.560001373291016,8.039999961853027,87.80587005615234,10.561100006103516
2012-03-22,73.73558044433594,24.63601493835449,,22.989999771118164,53.5898323059082,11.986756324768065,33.709999084472656,8.029999732971191,87.87487030029297,10.375533103942873
2012-03-23,73.64399719238281,24.754865646362305,,23.0,54.737220764160156,11.967924118041992,33.810001373291016,8.090000152587889,87.6876220703125,10.423942565917967
2012-03-26,74.19345092773438,24.996679306030273,,23.520000457763672,55.589332580566406,12.024422645568848,34.400001525878906,8.239999771118164,89.00801086425781,10.577235221862793
2012-03-27,74.21011352539062,25.13602066040039,,22.709999084472656,55.22655868530274,12.109166145324707,34.630001068115234,8.189999580383299,89.18539428710938,10.62564182281494
2012-03-28,73.63565826416016,25.04996681213379,,22.38999938964844,54.41663360595703,11.949091911315918,34.459999084472656,8.079999923706055,87.49056243896484,10.50462245941162
2012-03-29,73.90206146240234,24.99257850646973,,22.18000030517578,54.41663360595703,12.024422645568848,34.47999954223633,8.119999885559082,86.69241333007812,10.50462245941162
2012-03-30,74.26838684082031,25.11964225769043,,22.190000534057614,54.41663360595703,12.071500778198242,34.310001373291016,8.020000457763674,87.27378845214844,10.544961929321287
2012-04-02,74.2850341796875,25.09914207458496,,22.38999938964844,55.25186157226562,12.071500778198242,34.700000762939446,8.199999809265138,87.67778778076172,10.520757675170898
2012-04-03,73.91870880126953,25.05815887451172,,22.190000534057614,54.79629516601562,12.080917358398438,34.310001373291016,7.980000019073486,88.6828384399414,10.690187454223633
2012-04-04,73.12783813476562,25.189313888549805,,21.549999237060547,54.36600875854492,12.062087059020994,33.459999084472656,7.809999942779541,88.41680145263672,10.62564182281494
2012-04-05,72.65331268310547,25.12373161315918,,21.489999771118164,54.66130065917969,11.949091911315918,33.59000015258789,7.869999885559082,88.87994384765625,10.423942565917967
2012-04-09,71.8707504272461,24.98848533630371,,21.170000076293945,53.77545166015625,11.977341651916506,33.220001220703125,7.75,88.50550079345703,10.375533103942873
2012-04-10,70.41384887695312,24.648311614990234,,20.459999084472656,53.27767944335938,11.647774696350098,32.610000610351555,7.53000020980835,86.9880142211914,10.085082054138184
2012-04-11,71.05489349365234,24.66071319580078,,20.899999618530273,54.25411987304688,11.647774696350098,33.009998321533196,7.639999866485597,88.34783172607422,10.068944931030273
2012-04-12,72.31198120117188,24.685508728027344,,21.040000915527344,54.68904495239258,11.751352310180664,33.549999237060554,7.920000076293945,88.63357543945312,10.21417236328125
2012-04-13,71.33793640136719,24.631778717041016,,20.59000015258789,53.34164047241211,11.69485569000244,33.18000030517578,7.730000019073486,88.83065795898438,10.004404067993164
2012-04-16,71.92901611328125,24.7392520904541,,20.56999969482422,52.7702751159668,11.544198036193848,32.84999847412109,7.699999809265138,88.38724517822266,10.03667449951172
2012-04-17,72.80315399169922,24.97899627685547,,20.88999938964844,54.7316780090332,11.553614616394045,33.84000015258789,7.940000057220459,88.87006378173828,9.95599365234375
2012-04-18,72.5367431640625,24.991395950317386,,20.770000457763672,54.20294570922852,11.534780502319336,33.389999389648445,7.96999979019165,89.3529052734375,9.883381843566896
2012-04-19,72.26200103759766,24.59870910644531,,20.700000762939453,53.768028259277344,11.534780502319336,32.900001525878906,7.96999979019165,89.54012298583984,9.77849578857422
2012-04-20,72.828125,24.751644134521484,,21.399999618530273,54.06650161743164,11.487699508666992,33.060001373291016,7.760000228881836,89.45143127441406,9.891449928283693
2012-04-23,72.5367431640625,24.747514724731445,,22.229999542236328,53.75098037719727,11.638360023498535,32.61999893188477,7.389999866485597,89.26422119140625,9.722021102905273
2012-04-24,73.6689682006836,25.10299491882324,,22.790000915527344,53.57189178466797,11.713687896728516,32.400001525878906,7.309999942779541,87.5496826171875,9.794631004333496
2012-04-25,73.92704010009766,25.46261978149414,,23.6200008392334,54.62934494018555,11.836097717285154,33.130001068115234,7.389999866485597,88.32814025878906,9.859177589416504
2012-04-26,74.35993194580078,25.57009506225586,,24.399999618530273,54.86811828613281,12.015005111694336,33.259998321533196,7.449999809265138,90.09190368652344,10.020540237426758
2012-04-27,74.39326477050781,25.62382698059082,,24.6200008392334,55.4480094909668,12.080917358398438,33.580001831054695,7.329999923706055,91.0181655883789,10.0447416305542
2012-04-30,74.39326477050781,25.652759552001953,,24.32999992370605,55.3883285522461,12.127999305725098,33.549999237060554,7.360000133514403,90.45650482177734,10.101218223571776
2012-05-01,74.59304809570312,25.72303581237793,,24.5,55.43095779418945,12.071500778198242,33.77000045776367,7.5900001525878915,89.42189025878906,10.149627685546877
2012-05-02,74.52645111083984,25.89664459228516,,23.899999618530273,55.54182052612305,12.090333938598633,33.759998321533196,7.630000114440918,90.9688949584961,9.931790351867676
2012-05-03,74.41822052001953,26.06198310852051,,23.739999771118164,54.75725936889648,11.920844078063965,33.31999969482422,7.4099998474121085,90.60431671142578,9.85110855102539
2012-05-04,73.8188247680664,25.79743576049805,,23.209999084472656,53.39280319213867,11.638360023498535,32.610000610351555,7.179999828338622,89.0375747680664,9.746222496032717
2012-05-07,73.26935577392578,25.83877182006836,,23.51000022888184,51.354652404785156,11.572444915771484,32.52000045776367,7.179999828338622,89.34305572509766,9.738155364990234
2012-05-08,72.89472961425781,25.87596893310547,,23.11000061035156,50.60421371459961,11.676023483276367,32.669998168945305,7.03000020980835,87.87487030029297,9.689745903015137
2012-05-09,72.65331268310547,25.30967712402344,,23.520000457763672,50.50187301635742,11.676023483276367,32.52000045776367,6.860000133514403,87.31320190429688,9.705883979797363
2012-05-10,72.5367431640625,25.71889495849609,,24.0,50.05842590332031,11.996171951293945,31.920000076293945,6.78000020980835,87.76644134521484,9.980198860168457
2012-05-11,72.20372772216797,25.64449691772461,,23.190000534057614,49.98167037963867,11.91142749786377,32.200000762939446,6.78000020980835,87.1259536743164,9.97213077545166
2012-05-14,71.45449829101562,25.495685577392575,,23.13999938964844,50.15222930908203,11.902010917663574,32.22999954223633,6.75,81.13495635986328,9.859177589416504
2012-05-15,71.412841796875,25.58249282836914,,23.739999771118164,50.25455856323242,12.033835411071776,32.330001831054695,6.5999999046325675,79.89337921142578,9.83497142791748
2012-05-16,71.54698181152344,25.85529899597168,,23.21999931335449,50.41658401489258,11.657190322875975,32.360000610351555,6.389999866485597,80.8984375,9.786564826965332
2012-05-17,70.70033264160156,25.72303581237793,,23.149999618530273,49.79405975341797,11.38412380218506,32.009998321533196,6.130000114440918,67.17233276367189,9.665539741516113
2012-05-18,70.00455474853516,25.45022010803223,,23.040000915527344,49.16299819946289,11.271130561828613,31.309999465942386,6.010000228881836,65.70412445068361,9.641338348388672
2012-05-21,70.80093383789062,25.54942321777344,,24.290000915527344,50.37394714355469,11.487699508666992,32.009998321533196,6.300000190734862,68.79818725585939,9.867244720458984
2012-05-22,70.5242919921875,25.62382698059082,,22.440000534057614,50.25455856323242,11.299376487731935,32.009998321533196,6.1599998474121085,67.96060180664061,10.020540237426758
2012-05-23,71.08592987060547,25.36755752563477,,22.020000457763672,50.23751449584961,11.610109329223633,32.18000030517578,6.079999923706055,70.60140228271484,9.85110855102539
2012-05-24,71.2368392944336,25.80156898498535,,21.920000076293945,49.45294952392578,11.393539428710938,31.540000915527344,6.019999980926514,71.86266326904297,9.988266944885254
2012-05-25,71.06916046142578,25.73129653930664,,20.799999237060547,48.9839096069336,11.525364875793455,31.60000038146973,6.21999979019165,72.59181213378906,10.125423431396484
2012-05-29,71.86553192138672,25.685834884643555,,20.799999237060547,49.81111526489258,11.261713027954102,32.049999237060554,6.460000038146973,73.12394714355469,10.173834800720217
2012-05-30,70.79254913330078,25.54116058349609,,20.520000457763672,49.222694396972656,11.21463108062744,31.290000915527344,6.1500000953674325,71.38970184326172,9.93985652923584
2012-05-31,70.7590103149414,25.54116058349609,,20.32999992370605,48.6939697265625,11.054557800292967,31.04999923706055,6.079999923706055,71.8725357055664,9.754290580749512
2012-06-01,69.45130920410156,25.016193389892575,,18.90999984741211,47.14189910888672,10.96981143951416,29.81999969482422,5.730000019073486,70.09886932373047,9.552589416503906
2012-06-04,69.25849914550781,24.89218330383301,,19.770000457763672,47.85823822021485,10.96981143951416,30.309999465942386,5.630000114440918,69.74412536621094,9.536453247070312
2012-06-05,69.16626739501953,24.92526054382324,,20.40999984741211,48.38696670532226,10.932147026062012,30.709999084472656,5.829999923706055,71.06453704833984,9.69781494140625
2012-06-06,70.94342803955078,25.23114585876465,,21.3700008392334,49.81963729858398,11.393539428710938,31.690000534057614,6.019999980926514,72.63123321533203,10.0447416305542
2012-06-07,71.67274475097656,25.29727935791016,,21.299999237060547,50.194862365722656,11.092223167419434,31.31999969482422,5.760000228881836,72.64111328125,9.97213077545166
2012-06-08,72.09186553955078,25.578353881835934,,21.809999465942386,49.9134521484375,11.139303207397461,31.649999618530273,5.9099998474121085,73.24217224121094,10.125423431396484
2012-06-11,71.40447998046875,25.42541694641113,,21.190000534057614,48.80482482910156,10.92273235321045,31.1299991607666,5.690000057220459,71.11376190185547,9.92372226715088
2012-06-12,72.70380401611328,25.611431121826172,,21.450000762939453,48.90715789794922,11.007475852966307,31.770000457763672,5.9099998474121085,72.27653503417969,9.947922706604004
2012-06-13,72.20084381103516,25.42541694641113,,20.950000762939453,48.54899597167969,10.979228019714355,31.790000915527344,5.760000228881836,69.50765991210939,9.95599365234375
2012-06-14,72.81278991699219,25.685834884643555,,21.420000076293945,49.32502746582031,10.856819152832033,31.670000076293945,5.760000228881836,69.62590789794922,10.18190097808838
2012-06-15,73.29898834228516,25.83463859558105,,22.149999618530273,50.382484436035156,10.772073745727539,32.389999389648445,5.869999885559082,68.71937561035156,10.189966201782227
2012-06-18,73.19003295898438,25.91730690002441,,21.700000762939453,50.2119255065918,10.960396766662598,32.630001068115234,5.929999828338622,69.65546417236328,10.149627685546877
2012-06-19,73.6175308227539,25.98758125305176,,21.899999618530273,51.02206420898438,10.98864459991455,32.889999389648445,5.809999942779541,67.85222625732422,10.238374710083008
2012-06-20,73.3828125,25.96691131591797,,22.11000061035156,50.8173942565918,10.941563606262207,31.989999771118164,6.059999942779541,68.07906341552734,10.0447416305542
2012-06-21,72.70380401611328,25.727163314819336,,21.149999618530273,48.31874465942383,10.772073745727539,31.229999542236328,5.71999979019165,66.30385589599611,9.786564826965332
2012-06-22,72.7876205444336,25.760234832763672,,21.209999084472656,49.08625793457031,11.101637840270996,31.56999969482422,5.730000019073486,66.99420928955078,9.746222496032717
2012-06-25,71.96613311767578,25.67756080627441,,20.709999084472656,48.13965606689453,10.715577125549316,30.85000038146973,5.4099998474121085,65.56420135498047,9.689745903015137
2012-06-26,72.24276733398438,25.77263069152832,,21.0,48.13965606689453,10.913315773010254,31.06999969482422,5.440000057220459,64.94288635253906,9.826906204223633
2012-06-27,73.06425476074219,25.98758125305176,,21.8700008392334,47.64505004882813,10.979228019714355,31.40999984741211,5.5,64.68644714355469,10.0447416305542
2012-06-28,73.06425476074219,26.004108428955078,,21.90999984741211,48.29315567016602,10.819153785705566,31.170000076293945,5.4099998474121085,64.8048095703125,10.18190097808838
2012-06-29,75.10965728759766,26.648944854736328,,22.81999969482422,51.24378967285156,11.289959907531738,32.36999893188477,5.730000019073486,67.28022766113281,10.35132884979248
2012-07-02,74.84142303466797,26.71507835388184,,23.459999084472656,51.58490753173828,11.252296447753906,32.189998626708984,5.75,66.73780822753906,10.262580871582033
2012-07-03,75.1935043334961,26.79775238037109,,23.53000068664551,52.0965690612793,11.732521057128904,32.509998321533196,6.03000020980835,68.24669647216797,10.335193634033203
2012-07-05,75.08450317382812,26.76468849182129,,23.71999931335449,51.39729309082031,11.421788215637207,32.529998779296875,5.880000114440918,67.85223388671875,10.35132884979248
2012-07-06,74.59832000732422,26.76468849182129,,23.5,49.83669662475586,11.337040901184082,31.3700008392334,5.75,68.09880065917969,10.359397888183594
2012-07-09,74.57316589355469,27.12016868591309,,23.61000061035156,49.29945373535156,11.374706268310547,30.43000030517578,5.619999885559082,69.13434600830078,10.222241401672363
2012-07-10,73.97798919677734,27.14497184753418,,23.709999084472656,48.59164047241211,11.393539428710938,30.440000534057614,4.989999771118164,69.67676544189453,10.20610523223877
2012-07-11,73.64266204833984,27.153303146362305,,23.90999984741211,48.71954727172852,11.261713027954102,30.20000076293945,4.889999866485597,68.83847045898439,10.286783218383787
2012-07-12,72.4355697631836,27.13247489929199,,23.809999465942386,48.83894729614258,11.205215454101562,30.13999938964844,4.880000114440918,70.59394836425781,10.165763854980467
